expert_id,scenario_id,poss_green,poss_yellow,poss_amber,poss_red,max_possibility,data_origin,programme_version,package_version,generator_version,random_seed,not_for_empirical_validation,record_hash
EXP-12,ESC-19,0.020798,0.347277,1.0,0.49658,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B2-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,5894dab3fe4f6169bbc47d9da60d793b9ae3b3569eb6aa47de45b6b605435743
EXP-12,ESC-20,0.000506,0.042075,0.528089,1.0,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B2-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,34cb05a0bafab8a11f6d1d21cf0d3334092a6e74dc798763656a9149d0b170a0
EXP-12,ESC-21,0.000222,0.022365,0.369646,1.0,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B2-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,a9bf73d44b984eae69a2f2ebfcc264daad1791c8dd3e011ebd819e656dbb01a7
EXP-12,ESC-22,0.000812,0.051874,0.556107,1.0,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B2-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,db749eddb5daa83c219f87414f439e5e71e9acc24e4d9320a3387af019766bcd
EXP-12,ESC-23,9e-06,0.002957,0.142017,1.0,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B2-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,1bbdf1b63800ca05d2df63b3a0857314805697e8c625d2b78fa7b4aed676674a
EXP-12,ESC-24,2.3e-05,0.004376,0.154562,1.0,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B2-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,4be30995d26c8547bc3e7bca9bd45ec8eaf52fe30be982dff3b4adc645245b06
EXP-13,ESC-01,1.0,0.187293,0.005454,2.5e-05,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B2-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,72701669afe24a3a2894e17566e86a51a7f86b6d10018c2f57ac68f711310224
EXP-13,ESC-02,1.0,0.219721,0.008964,6.8e-05,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B2-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,0e6702025d97d4d94179c67b534e506a81a613ecb37076621d1ffef9582e4f4b
EXP-13,ESC-03,1.0,0.567731,0.052589,0.000795,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B2-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,43a5ecd5c60a52addd92e9e3cbe369e99d1c67f95774de707fa3036d626c6a0d
EXP-13,ESC-04,1.0,0.914079,0.129835,0.002866,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B2-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,75bfaadd1ba49258f6592f65f88376ebb70a8d0fd0bf8d52c24fd90e7203f319
EXP-13,ESC-05,0.633258,1.0,0.28601,0.014816,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B2-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,357cc8ac5ee8a6896099c8b1a0251316c8866fb9fdc023d7a60decb6a4b67c41
EXP-13,ESC-06,1.0,0.678772,0.080569,0.001672,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B2-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,0c3c359268e34a227107106640f7b24031858fd553a05afbb49a07a2d1d6e47d
EXP-13,ESC-07,0.800034,1.0,0.221414,0.008684,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B2-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,2bcaa7c30f659150a12b0b336cd5e63bd067f4f2b86d8eeec7ad9b6cf766c0d5
EXP-13,ESC-08,0.335776,1.0,0.493475,0.04035,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B2-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,0a14665cb078ff66e9c9d1aa5e81aee164499a74fff7b5512d0ababa2aa564cd
EXP-13,ESC-09,0.10298,0.813069,1.0,0.19159,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B2-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,b0ffaf9a0528261e46414b3ca6eeb684e8f9c53ef51caa30fc9c3126bd9acb8e
EXP-13,ESC-10,0.104345,0.770574,1.0,0.22805,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B2-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,2b70838eb6ff6ebc3175302f2a6f9d86c7d11debccb8717960170bf4454e7ea6
EXP-13,ESC-11,0.207054,1.0,0.68739,0.06725,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B2-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,67055a0f3ac34f27dedde9cee91e064e9877e598429aa5f135426a998e0dccc3
EXP-13,ESC-12,0.086504,0.763839,1.0,0.194103,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B2-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,285a407b3227d8dd1976622d4b88d526faa941788f5193f3798828caea326257
EXP-13,ESC-13,0.082914,0.69281,1.0,0.249336,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B2-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,8e2c60f1891c2af841469af72e623e5f0ba52c5869d3500be88a80904c82b4e1
EXP-13,ESC-14,0.001082,0.069889,0.680689,1.0,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B2-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,0c5530522f815219ac549745e8fc8a46a384f5ccc4108bd8e0910e3c320cae17
EXP-13,ESC-15,0.009431,0.250875,1.0,0.597291,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B2-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,66e4e6e47407b500691ae08fc6e228b57317aa8794073d50d54b4e6acb74e8ce
EXP-13,ESC-16,0.005147,0.183242,1.0,0.836537,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B2-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,8df6da2a5eaf44d65764e665fce1fbe58c40ac3a1dc66467e1436c626097d590
EXP-13,ESC-17,0.000263,0.024256,0.378719,1.0,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B2-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,62b6ac3a0dfe1b273c32bd7db521c54d3aa653aae3d219f5845e3dcba29e9323
EXP-13,ESC-18,0.014096,0.317737,1.0,0.439423,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B2-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,130e4aa990d3d12105275dd03de8cf71fcbccc3b5c9f10aa64958587175682f2
EXP-13,ESC-19,0.019573,0.339748,1.0,0.499098,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B2-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,60c631d258a289e9c0d4a49459ca5bfa8e0a629a8d7fdff57c04ab98855809cf
EXP-13,ESC-20,0.012523,0.291427,1.0,0.505964,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B2-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,87f7aad2327ade0de1c22d3c0592c9d18bc7ec1c4268e00c6c1cb1cda58c4207
EXP-13,ESC-21,3.9e-05,0.007122,0.210595,1.0,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B2-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,df94041d5ac3565804501072d4d88c715f03deb0551d9e07d82f366a65f9e439
EXP-13,ESC-22,0.000323,0.028565,0.416419,1.0,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B2-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,8d60dab279857d06a3f670bb74cf39e67ec28e2f6697f0f22c82234be935389a
EXP-13,ESC-23,2.2e-05,0.005474,0.195582,1.0,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B2-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,dc3bc20821b90905121a1966bfdae4ea9a1b0662283c3618bf936bcee8fdfb8e
EXP-13,ESC-24,2.2e-05,0.00433,0.154864,1.0,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B2-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,7966c0322846cbbda550f5507fe386c27696736d96cdb8a744386e3832608a16
EXP-14,ESC-01,0.582835,1.0,0.261254,0.010393,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B2-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,31717682e615e19b83879d9511a2d157760fc376faf920e18b8700aac986416f
EXP-14,ESC-02,0.391715,1.0,0.467711,0.040078,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B2-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,d8a3baef91607295939657057f5ae3e59bccac618c1a3d4ca850e62336cb7962
EXP-14,ESC-03,0.359836,1.0,0.444996,0.031708,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B2-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,512c693be075aaf19fc0826395997e8c32f7c2d76f7efd084552a902444dc819
EXP-14,ESC-04,0.541545,1.0,0.280993,0.012015,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B2-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,45b1fc52bb32b45ada9fa597f9a129df9e95191b79644ed624f9b91c13f6d995
EXP-14,ESC-05,0.225856,1.0,0.790488,0.111562,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B2-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,f87e27eaf69f2bd1a68619e26cdf1f44c83b990f724d394ecc183fa93be4f383
EXP-14,ESC-06,0.209456,1.0,0.821799,0.116249,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B2-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,0d9eceb21cc848abb5c45d43820e9617f8aa3b3f47e7d51118ede715aa216e06
EXP-14,ESC-07,0.795335,1.0,0.219347,0.008394,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B2-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,d58bb7f2b3b0bcd8e9a85747cec10849d5917944b7dbed32fa5be464e710c3f7
EXP-14,ESC-08,0.41886,1.0,0.388496,0.02456,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B2-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,bf157f04f263ec72670a95312329cdeca29fb05512e9ba2609a5f6507951cc18
EXP-14,ESC-09,0.275575,1.0,0.553624,0.046761,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B2-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,ff3eb932a14050a905d18aa95d07003946114c737872728ca753ebd71cbb3a26
EXP-14,ESC-10,0.992804,1.0,0.174263,0.005254,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B2-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,4fdc43dbd647692ff45dc85a63ef679c8a666743cff5a3c2db7027c31e690822
EXP-14,ESC-11,0.077579,0.747581,1.0,0.18568,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B2-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,361b2a448224dba4967f1580df263762b4291d68f5da806b15b6d568469bf2df
EXP-14,ESC-12,0.026415,0.426998,1.0,0.339298,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B2-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,16f4b2cdfb025bda6b6d277577dab55486d026876a9d4229974643885c10db9e
EXP-14,ESC-13,0.126757,0.863633,1.0,0.196781,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B2-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,f3502defcf4fe202874c682fad3911399354225090b2bf54d223c245916cc2fc
EXP-14,ESC-14,0.006662,0.212513,1.0,0.694137,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B2-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,97bec2b1b89078b5f9efdc3e3751e93fef4d51cce53970a25a848ef8212b138f
EXP-14,ESC-15,0.001537,0.090899,0.787709,1.0,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B2-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,d272c042aee5dcb9bb81db8f2975616dc9dae988968275f164f4e7863377501f
EXP-14,ESC-16,0.097126,0.804625,1.0,0.186447,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B2-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,ff78a5e5633843402232a8d85814420b5b0792fcba1a5fc36eb820dd665028a5
EXP-14,ESC-17,0.002822,0.120123,0.850079,1.0,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B2-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,cb33b8728544691e696c9ca334d2ac3f64bf8807680e058cecacf4f32d77edfd
EXP-14,ESC-18,0.004355,0.178906,1.0,0.760437,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B2-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,4dce9fc190e9d092f9c5dc95258625cbdfa855556129e5a7857c82528de3d503
EXP-14,ESC-19,0.001101,0.063967,0.619469,1.0,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B2-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,c041b3168f4df39e45400d26bc3f2541cfb16214617d325b8ce97382dd1110cd
EXP-14,ESC-20,0.000389,0.036986,0.506713,1.0,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B2-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,d741524014940bab688fbc68850f8e519fc37d56530402fa5f2f242f5254779d
EXP-14,ESC-21,0.002651,0.121642,0.878878,1.0,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B2-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,9bdeeedf40eb7e4ac87ffa3565e45fc9ab6663b859c7c03f67ba6e5a79b0eb0a
EXP-14,ESC-22,1e-05,0.002939,0.134801,1.0,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B2-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,c5d16eadfe0be06060c9e35dcf03f3c07f8a616407b1d59c709a78505f35ae35
EXP-14,ESC-23,3.1e-05,0.007134,0.226052,1.0,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B2-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,699b1b363e6f77ac4013f86ba80aa0810add4a482abbb25b698722a4628b8b7c
EXP-14,ESC-24,0.000903,0.052495,0.543121,1.0,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B2-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,d1f35da07e50e5043cc3b78727c6ea3f8fc7088b7cdb4bbd713c61996ec3f24c
EXP-15,ESC-01,1.0,0.43727,0.028502,0.000277,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B2-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,6b205672f2d35d0b14b827db3c3f9ae847f096ca3072a7117cc37294e8672a6d
EXP-15,ESC-02,1.0,0.661393,0.079068,0.001709,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B2-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,c6ac0c1751a7b29922654851e254c86c1577d620ad726422c88e279b9975daac
EXP-15,ESC-03,0.529277,1.0,0.296824,0.013841,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B2-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,391dff82cf8c117f2ad884e69dcde1a26a9790cec864b6c67ad8b315f1c0b13d
EXP-15,ESC-04,0.920977,1.0,0.161746,0.003897,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B2-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,153ae5165c5c5f126610041d4b5506c7a0682de189205ca0a248b0a52f8a3308
EXP-15,ESC-05,0.245168,1.0,0.717711,0.090639,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B2-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,7408a955448b54762f3f0ecc3f653412a1fb3da0f70d15c9bf7a3eefcb3e096a
EXP-15,ESC-06,0.224111,1.0,0.755854,0.096778,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B2-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,66000d5d8e9a24f777e951077932f201682f59856b1da9fea48b1ec01f53496e
EXP-15,ESC-07,0.288582,1.0,0.595243,0.060863,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B2-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,e1077cc304d171f1bad83fb4f0a503f61351a3bec2bb72a8a2ec07269093cf32
EXP-15,ESC-08,0.381946,1.0,0.418287,0.027953,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B2-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,055f6f1500243be3d2e570fdc9ea1e99c6d4845a738227fb29b89eb4762b372b
EXP-15,ESC-09,0.195465,1.0,0.764167,0.087224,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B2-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,761397f1d1ad6348288ba55943fcb76c0054d607b757c8810acd4bcea6e01d1e
EXP-15,ESC-10,0.090651,0.7296,1.0,0.23341,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B2-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,ae3c325dd3e3bfaf4bfc72917e389a3d35356cb86b19782dc1d3feb77f6330d2
EXP-15,ESC-11,0.227844,1.0,0.5939,0.047728,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B2-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,40bd8e2d483fcbc0d436aafc5800ba7a5b30d5d7c260a6938af60da184dbd319
EXP-15,ESC-12,0.043399,0.553784,1.0,0.255538,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B2-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,d1815fbcef77b7cc862cb9600178651d2512a83a0b6afa7906afe38db4fde8e8
EXP-15,ESC-13,0.025688,0.392016,1.0,0.426406,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B2-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,1b4c20f96b9adaeaf5c86e1747cb27dc1fc84ee856d1844efaa15a52f2371425
EXP-15,ESC-14,0.004455,0.175762,1.0,0.820448,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B2-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,449cc28744fbc34c777f4d202f18fddf6dfe56317bdc4d171a588607098efa35
EXP-15,ESC-15,0.00042,0.039192,0.523213,1.0,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B2-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,eb4c83d6199966c5d529da7660c0eeebd315e07353dc3ceb6343e5e064d2025e
EXP-15,ESC-16,0.007085,0.219716,1.0,0.667979,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B2-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,2907efc0fd8f8902d473bd09b16eea78627b9f89d9ddf6edf06ea9cc897e9334
EXP-15,ESC-17,0.010695,0.255878,1.0,0.638394,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B2-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,78adbc33670e9905ee9a09582ad82daa16eff9da01b0f80787789e0799bcedeb
EXP-15,ESC-18,0.002278,0.130673,0.993096,1.0,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B2-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,5fe9190e10ffebcf4720d24789fad3a38329e3ecb184ecb1066b99d14aa2d89a
EXP-15,ESC-19,0.004456,0.16493,1.0,0.993296,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B2-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,5f6721f9ef34ab8c3bd189d841f4694243835eed2e8d9047479f843a5a4fc7e7
EXP-15,ESC-20,0.000178,0.022459,0.399578,1.0,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B2-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,e50a202bdcfce19c21b65913e7f3d00712f48dc986f336e48a360e2b3755d784
EXP-15,ESC-21,0.000169,0.019803,0.358136,1.0,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B2-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,cc26900823207ea8ff35c15dbde1e8cf5e9fc7f5dbe2c05eb1441b46270284a1
EXP-15,ESC-22,0.000196,0.021252,0.365878,1.0,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B2-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,5a13ac78996d5e24e2700284e719419fcdfcda1a4845ae7470700a46ec77ba1f
EXP-15,ESC-23,1.1e-05,0.003577,0.1621,1.0,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B2-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,b8745bf93c65b7ca0d05e413a04487ad9fdaeb7ce3d77858f38f0e34d6e3636d
EXP-15,ESC-24,0.008912,0.225425,1.0,0.777949,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B2-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,42bb105db7247a7704d20f67df5183bb87dace6c83e841a946d00394be9211a4
