decision_problem_id,action_id,scenario_id,loss_value,regret_value,data_origin,programme_version,package_version,generator_version,random_seed,not_for_empirical_validation,record_hash
DP-10,DP-10-A2,DP-10-S4,13.839764,1.978464,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B3-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,4d4d36d304ac281eaf48b01cbaefc15cd7fb3f571bddc997c0081afc6a584c84
DP-10,DP-10-A3,DP-10-S0,4.307,1.478,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B3-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,08a8278a6a794b138c2234c1112e9ce4659ef3d9b15f34d0ed98c7f82341e8ab
DP-10,DP-10-A3,DP-10-S1,7.708654,0.764309,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B3-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,63e70a3986a295a02cd089425effd072d4d37ec288d385a8937b8175236c9d42
DP-10,DP-10-A3,DP-10-S2,6.752512,0.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B3-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,f762ed3ee6af405e4db9138e9a4130cfa4eaa74c40a12923eb92c6ea0f271a6d
DP-10,DP-10-A3,DP-10-S3,6.741723,0.91631,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B3-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,625c592f8088fbf04000d1e2d7a6868caf8d710f9d82afa1a98af652fb5629b5
DP-10,DP-10-A3,DP-10-S4,12.673507,0.812207,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B3-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,d904396a8a762aa8cadc5dd95388f5e85bae21641cbf7782bd3f7dd97d45c3f2
DP-10,DP-10-A4,DP-10-S0,3.898,1.069,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B3-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,ee8063bdf674025e23555ff6edd247262f293228f269203aa0729ec5babb55d7
DP-10,DP-10-A4,DP-10-S1,7.488279,0.543933,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B3-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,d5d5ffa5f9c38a31e58630ee5f1c07ebf7a1b951d63cbaecdab9aaf5146422b8
DP-10,DP-10-A4,DP-10-S2,9.100575,2.348063,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B3-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,dd46d2fa0b17d5c3755d7034283b28f62b25f74c82d46d618220a9a32e5bce94
DP-10,DP-10-A4,DP-10-S3,5.825413,0.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B3-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,6b35ccdf4794d878dc66bc69ed2743f381830217b56b12fd69a0c9f444cdf8a3
DP-10,DP-10-A4,DP-10-S4,12.832065,0.970765,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B3-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,b1761d7378e90a80aa4cf115600ef394926148f4158098b6e2a23e18a3216fff
DP-10,DP-10-A5,DP-10-S0,2.829,0.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B3-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,318beee3961cd1ec9686e81bcb59623106c87acd248060844569eb8436d5937e
DP-10,DP-10-A5,DP-10-S1,7.32242,0.378074,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B3-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,5d9cbba50ffbcc2e3cc0e20cd795a385e067426063cdfaaa2ef6c081ac9c8cad
DP-10,DP-10-A5,DP-10-S2,8.286528,1.534016,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B3-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,dad9ad6f26441ed20ebfc4360990febe5ae67014cd96eca5953a9cd4756f14d1
DP-10,DP-10-A5,DP-10-S3,6.369365,0.543952,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B3-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,612e421892eaf328464554cd759803fc8c582acdf2806fc19fd356d717aaa818
DP-10,DP-10-A5,DP-10-S4,11.8613,0.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B3-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,aae1e69f195ec173bd756c0e2b1b0f811c2f9b80cf8a0b7fa68cdc5f3a531ff5
DP-11,DP-11-A0,DP-11-S0,2.92,0.111,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B3-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,934b6f906820c41c7cd94c31618419c03de419af03da2bc4eef6f918881bb995
DP-11,DP-11-A0,DP-11-S1,8.019035,0.907574,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B3-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,3763ed136e213828388b28941946f205f408ca3fd78e8b1254b73ad1432887b0
DP-11,DP-11-A0,DP-11-S2,9.192052,2.48996,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B3-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,d40436498dd4071825798460a6b32fddbaa8b6c6582bcdb1e4177f1eebabdf5b
DP-11,DP-11-A0,DP-11-S3,6.976765,0.83675,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B3-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,5c337288bbff51a4de5a152b7f3a2ebe145a8c10312da8e5af2593a68995374b
DP-11,DP-11-A0,DP-11-S4,13.035169,0.451315,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B3-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,89797bc04ef9c754a1b297654b1ca63100e99c57acd656f239fdd1be8a3335ed
DP-11,DP-11-A1,DP-11-S0,5.19,2.381,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B3-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,bf93120ea775bbb689328e1fc721f933559d3489c68b2372f0db76c6248e45b9
DP-11,DP-11-A1,DP-11-S1,7.111461,0.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B3-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,5f702718a30b0b8cddeb87a67ca0a36aa1d6930afc9467193116b7766754f983
DP-11,DP-11-A1,DP-11-S2,9.502727,2.800635,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B3-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,62aa4fe016f1fd8804722680c9c52919c70d8df93f65adfcf4a64d2b874cfe84
DP-11,DP-11-A1,DP-11-S3,7.563777,1.423761,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B3-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,116de6a7b102a917161a68302153b35c07f5b0c41adecd1a2e40cbcd6e6307cd
DP-11,DP-11-A1,DP-11-S4,13.316447,0.732593,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B3-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,b5913c134f0c900d93699c62842eeb941fba4641cd7163f6486ff561d4862ecc
DP-11,DP-11-A2,DP-11-S0,5.341,2.532,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B3-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,bba9c9b98d1ee3e49e455801363a85039d649afce6ff90976eff4ec264a0cc0e
DP-11,DP-11-A2,DP-11-S1,8.92644,1.814979,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B3-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,38303c71408c1e7809c97c5162bb2425567c905c4605c83eb3fe2ffd2e3153c6
DP-11,DP-11-A2,DP-11-S2,10.0605,3.358408,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B3-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,84b55bf9668eca2b08087813f32fb891ff57172ddf29652def8c58c70a0a87f7
DP-11,DP-11-A2,DP-11-S3,8.379008,2.238993,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B3-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,ef5bbf7e8c2cb69da75ace4d5f3e52ade6ff03b0b0c79e4e979c50c13606bbc0
DP-11,DP-11-A2,DP-11-S4,14.229228,1.645375,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B3-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,6fb993fcfab7471863a47f5faecac02a8c26affa0258fc5510cb3c68e7db00be
DP-11,DP-11-A3,DP-11-S0,4.377,1.568,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B3-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,996d009f1fc34a18867f0570d0179648e95f308d0a6b41520c59564cd6bf6417
DP-11,DP-11-A3,DP-11-S1,7.814163,0.702702,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B3-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,055a5af8e56188bb85f2791af4640e2fc664db4016e3d69fc4dcbad593038249
DP-11,DP-11-A3,DP-11-S2,6.702092,0.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B3-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,7d7bbf627f6c56785e375d59051a21af9efaed104012d1e10b85e32f03943ece
DP-11,DP-11-A3,DP-11-S3,7.065441,0.925426,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B3-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,e4647d2b699e71b47af568b9d2a3f11c7ec57e802ba5b824a02c423655ba057f
DP-11,DP-11-A3,DP-11-S4,13.0992,0.515346,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B3-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,a60b34cb94853dcbb20c1385ca99d3c7c076ad3f3a2d43ca7628451ba45d77de
DP-11,DP-11-A4,DP-11-S0,3.928,1.119,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B3-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,ba81b99235fcc609bb27d82dae80b69683fe977e5a9366e85d684194b5bc0140
DP-11,DP-11-A4,DP-11-S1,7.935105,0.823645,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B3-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,aa381116d05b12e9b18ca9113e58451cfd24c67deb1d2329ca66113923dc4aed
DP-11,DP-11-A4,DP-11-S2,9.222116,2.520024,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B3-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,cbf0a021e979897f68892f631b72a98c59f75446f28a47eedc575ca4c35e4327
DP-11,DP-11-A4,DP-11-S3,6.140015,0.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B3-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,3664e3a8546116e6663fac6ab20d3b00b5c74c2b1f76ebcb7acd175482ce0dde
DP-11,DP-11-A4,DP-11-S4,12.943102,0.359248,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B3-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,6c3e19bfcbfb1747bcfd5878ec347f7b0f8eb339f1a3a5f58e1e320e3504db03
DP-11,DP-11-A5,DP-11-S0,2.809,0.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B3-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,bb79518b0ba09a7eeccd788491944f93e8debbc70b08d559c89a9439bbc71462
DP-11,DP-11-A5,DP-11-S1,7.374324,0.262863,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B3-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,21e42ed4ba04f76de2cd5bcebff838bd0fbe95c99371743b0e195545ea26afda
DP-11,DP-11-A5,DP-11-S2,8.861987,2.159894,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B3-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,4b6958da899f51baab99f297edba496372411f70dd700a2e21d0b615875b388a
DP-11,DP-11-A5,DP-11-S3,6.287604,0.147589,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B3-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,3cf7af99c29d57ddcdac686d49ac8dc6ff7a6de3f368655bb8bf7078a4a763bf
DP-11,DP-11-A5,DP-11-S4,12.583854,0.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B3-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,0782b03395d7fa35bc32fe1359c74a4dd0b4e9cb5eecf2ffaba295097b2eadc0
DP-12,DP-12-A0,DP-12-S0,2.92,0.131,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B3-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,c664d47745638f54eda5291a4a78994adc2f17bb5a49ee0e787b897b2431e509
DP-12,DP-12-A0,DP-12-S1,8.119979,0.784447,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B3-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,1911c9375ecd3aef3ad104356fa55b904b2e0e01e3308295fbd5c0a41d7eda36
DP-12,DP-12-A0,DP-12-S2,9.729704,2.385626,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B3-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,3d577847fdc3955326f9141c9b4efd8d9f79fb115ca89e8ff95f063eb2c554e6
DP-12,DP-12-A0,DP-12-S3,7.170897,0.669972,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B3-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,0d9da78c88920bc7a9f13707e13ba6f10e7a2c35b5f8216adeaef8c869a0046c
DP-12,DP-12-A0,DP-12-S4,13.548304,0.873871,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B3-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,20bd63bc0b5ad1a99223cfb0f5dd93717c154a52f3545aa575a7c116ae1229ee
DP-12,DP-12-A1,DP-12-S0,5.27,2.481,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B3-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,84533ea5c57534d8ba2a6145db248d6d85c18992ba3d401fb183bd64cdf811ae
DP-12,DP-12-A1,DP-12-S1,7.335532,0.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B3-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,f22f7447278ac1ebd08d928ac9046b96835b6afb61cac45a229979e678a89ef2
DP-12,DP-12-A1,DP-12-S2,9.927197,2.583119,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B3-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,33f87985ee70f3d5a65a42c38aaa70ee24b420e8c613ddc50dc3c9550db3abda
DP-12,DP-12-A1,DP-12-S3,7.975834,1.474909,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B3-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,6a00f00c6166c7967d65f0086ed322e9660c318fa86ea73fd38203a4107d3a67
DP-12,DP-12-A1,DP-12-S4,13.892468,1.218035,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B3-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,096c4c1b72d705a2401e7ba2581c02f37269dae1c1cea02e7600073615bafba6
DP-12,DP-12-A2,DP-12-S0,5.396,2.607,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B3-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,2f0930b889dbca8f4bd5a86a3709ff2d02ed48ca9ddf6411aec40509f689afb1
DP-12,DP-12-A2,DP-12-S1,9.519125,2.183593,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B3-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,698b9764578937a8e1702ec89b4c8f05bb740aa25a67b098279bfa4fe2d8b341
DP-12,DP-12-A2,DP-12-S2,10.684176,3.340097,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B3-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,0b0e942849bb2e0d6b3e6cd12648f4717a5647fae5341161d5b318b6e20949f7
DP-12,DP-12-A2,DP-12-S3,8.723205,2.22228,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B3-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,ef1ddc9c4773fbe0b76a627b0f2fa5ce0d1b3c838b2eed90ebd0b013bde4e25c
DP-12,DP-12-A2,DP-12-S4,14.607615,1.933182,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B3-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,d758ae7bce10aceb41aa4d373e8747985c8ed493f3762a4adf30bdfdc1a6a2a8
DP-12,DP-12-A3,DP-12-S0,4.447,1.658,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B3-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,c57efadfd2be04e69aadd0ec34cf0e5c4f62b03440d32414a6392881d8952e63
DP-12,DP-12-A3,DP-12-S1,7.817546,0.482014,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B3-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,29165147b0b1a23e6c8259867b53d7a469aa3938e0511f4dba74691eda1f0888
DP-12,DP-12-A3,DP-12-S2,7.344078,0.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B3-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,5c95d0052910810adbb080e23dbdaf193080334a2539339591d24b2af83a0bc9
DP-12,DP-12-A3,DP-12-S3,7.220407,0.719482,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B3-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,2f044a837d990c4ff17d89e4fd977b20102891964af1894697b8f2be91d78d4e
DP-12,DP-12-A3,DP-12-S4,13.386157,0.711725,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B3-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,87cb743e15f819c5b44467ef83e9ab9cd9a053a203ccdc79ae7761b0e149f7f8
DP-12,DP-12-A4,DP-12-S0,3.958,1.169,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B3-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,1cd753df3729cf5d58a848b92f101f684c524309bcc4f5c6522b49101ced3c54
DP-12,DP-12-A4,DP-12-S1,7.954617,0.619085,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B3-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,ef87058c8ff3dca14ecbcada5b51fcb49e5f61a8f0541525cee7f116aa336d17
DP-12,DP-12-A4,DP-12-S2,9.532302,2.188224,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B3-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,b99a7b98cc60fa1bfece7355e4ce72b2a5325ff35429a1757f0432c5c78220ba
DP-12,DP-12-A4,DP-12-S3,6.500925,0.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B3-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,5f14b95490189631c97c9861a2b17a4612a4a2afa4a2ae543a6a8dcfaa27c0be
DP-12,DP-12-A4,DP-12-S4,13.39608,0.721647,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B3-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,93c7e97626220ce02315d3ae27eb1a269eb369c730867cedb613dea6690e2c3a
DP-12,DP-12-A5,DP-12-S0,2.789,0.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B3-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,6b39b72983544731b327a414b1d59aaed44bfb303496ddb28d8cb601c8d911e0
DP-12,DP-12-A5,DP-12-S1,7.519671,0.184139,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B3-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,520ab31ab1ebebfc16dce141bf778d6d691430b26444ce929cc99ca4473de4df
DP-12,DP-12-A5,DP-12-S2,8.881515,1.537436,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B3-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,a59a47bfb0a25e03608a09ad5684ddb32affd7b3322a1ef2ea01badc7ce40bfd
DP-12,DP-12-A5,DP-12-S3,6.776578,0.275653,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B3-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,886e2227f70bfa5611255059b70afab234e8968c6564e99c3ee2907944a8acd0
DP-12,DP-12-A5,DP-12-S4,12.674433,0.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B3-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,9235080daf07c6baf65916c802319ffc1f5dd296e688ef86b4d8a21ee5ad449c
