decision_problem_id,action_id,scenario_id,loss_value,regret_value,data_origin,programme_version,package_version,generator_version,random_seed,not_for_empirical_validation,record_hash
DP-10,DP-10-A4,DP-10-S2,9.100575,2.348063,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B3-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,4eaf75e02c326b1fefa45317475013de66e6b6523bc2115a2b10cb0d08574c6a
DP-10,DP-10-A4,DP-10-S3,5.825413,0.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B3-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,633cea76b6d9a0ca864ad7173baf9b43656b536e753804eef7c40f0360aa0112
DP-10,DP-10-A4,DP-10-S4,12.832065,0.970765,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B3-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,fefbeef9eff4e0dc53a01d08f651030dfe64d886775d36d209ea097826465a2d
DP-10,DP-10-A5,DP-10-S0,2.829,0.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B3-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,0e92c1cbb2a1fee50aefe41cfe0809addc8a6937bd89ae626e55fda5a0b1278d
DP-10,DP-10-A5,DP-10-S1,7.32242,0.378074,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B3-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,14f88a6dba5614ede3fe189146ee11d1d9186472daf420fc9e5afa24f36d6145
DP-10,DP-10-A5,DP-10-S2,8.286528,1.534016,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B3-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,8814373948d1086e58eb285e6d7a0b4cf207c0359f1ac04d34a9eee4a2413ee9
DP-10,DP-10-A5,DP-10-S3,6.369365,0.543952,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B3-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,03792053ab1adb0517472c7d90e99c0c293862fc4d82f5a0428e30f42e0096d4
DP-10,DP-10-A5,DP-10-S4,11.8613,0.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B3-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,6a8bedc75bebfdf518553cc8cb2efb538fe939b0cf587754270b6d4a4797e12c
DP-11,DP-11-A0,DP-11-S0,2.92,0.111,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B3-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,4e054dc8601a66ab79e7282ba03f013f500d72e7ca95e73fd60345423ae4bc9f
DP-11,DP-11-A0,DP-11-S1,8.019035,0.907574,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B3-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,e4c5c0f330ab4aeba3d353187307b7a9350d4f96b2aec598239ac693e4fc7b02
DP-11,DP-11-A0,DP-11-S2,9.192052,2.48996,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B3-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,16a33f612a8722228063fb54ea6c4d6c1179a9b5e04a8c494f2b93e48314c19c
DP-11,DP-11-A0,DP-11-S3,6.976765,0.83675,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B3-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,203cb04079dbc5df81327bf03834f98b46313828bdf454ecfadef1623025c59e
DP-11,DP-11-A0,DP-11-S4,13.035169,0.451315,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B3-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,d8de5031979b117134cb9c757e27febfe7a7a7730ef6ba776dfaf2de98d27cda
DP-11,DP-11-A1,DP-11-S0,5.19,2.381,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B3-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,42c039759d18cd2ae9d09e51e67b63c69cfede30a6c92747f21681a26d12e3e7
DP-11,DP-11-A1,DP-11-S1,7.111461,0.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B3-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,315b56e55f3b7aaf3abe3dd6e18b4d9c246a32b89d77dfb77f122f96ae5d8c35
DP-11,DP-11-A1,DP-11-S2,9.502727,2.800635,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B3-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,85d2c378f4106fbdbac337af301256904aa41d6eb6d039b5174f3bf890be306c
DP-11,DP-11-A1,DP-11-S3,7.563777,1.423761,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B3-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,43b44a1b22fb9e6126fcbd7c901063f3707b26852514059246728814d45c7bbf
DP-11,DP-11-A1,DP-11-S4,13.316447,0.732593,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B3-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,245ae09145427a5af3a84e4706264e2bf237ab28112993b71416b7c72a4e7b40
DP-11,DP-11-A2,DP-11-S0,5.341,2.532,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B3-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,90d25df680214c73613d1d9f5b0bcbaacd97abac247231b405bb2f3827d50814
DP-11,DP-11-A2,DP-11-S1,8.92644,1.814979,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B3-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,62096e23fef1e53568bc4ecc27fef503c24b1d758a83f97c2fd23074600be399
DP-11,DP-11-A2,DP-11-S2,10.0605,3.358408,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B3-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,38d3456eff226b8be20a70aeaddef423aa073cb800282b2a9ed00550d9baa98d
DP-11,DP-11-A2,DP-11-S3,8.379008,2.238993,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B3-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,55891a4d034d24d6b885bd621b69a4130d8a6b3ea36e8be0427b72ed8d057782
DP-11,DP-11-A2,DP-11-S4,14.229228,1.645375,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B3-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,2d7f6db3f185cc5af33985bd4d42741e20782e950992d5da3fc2e33451977e69
DP-11,DP-11-A3,DP-11-S0,4.377,1.568,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B3-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,b47e80db14cb3d5b3eb766c710d340c624cc9afe12ee69cdd1deaeefae6cd710
DP-11,DP-11-A3,DP-11-S1,7.814163,0.702702,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B3-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,12e2577cb1811a2df2392c6b90b7f0a1c412a29f43311c67aca27d6be8aea748
DP-11,DP-11-A3,DP-11-S2,6.702092,0.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B3-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,0340173aeda11b468efdfdfa6823a2192294c348485cba49f494273b2aa1c83f
DP-11,DP-11-A3,DP-11-S3,7.065441,0.925426,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B3-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,c15171d12c43e2ca2e11c4901ff6dd3fd1dcfac869955f98433393a9e41eb2ac
DP-11,DP-11-A3,DP-11-S4,13.0992,0.515346,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B3-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,01c904226e7af670f2f23ccb77a811b5ee32243097cd68f31cc804b5c4706b51
DP-11,DP-11-A4,DP-11-S0,3.928,1.119,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B3-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,d072e3bf8beea0eaacfb226dab4cd8e6ffbd6e6c0b0574823ea2096247a42e20
DP-11,DP-11-A4,DP-11-S1,7.935105,0.823645,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B3-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,92182126240a14f79e911aa8468b35bfe826707be9bf24c3167e2fd6e9ad13b0
DP-11,DP-11-A4,DP-11-S2,9.222116,2.520024,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B3-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,8c650f7f6ba29dbcf28abfe96e884e06749e30a2c820ababe4ce020233d320e6
DP-11,DP-11-A4,DP-11-S3,6.140015,0.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B3-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,f7fa4409793c4ce8902fc54b1cfa5912a6245f8b42f90e4e72787487597e9975
DP-11,DP-11-A4,DP-11-S4,12.943102,0.359248,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B3-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,2c4730e43f0cb20bd60a37747418991cd1cc3c0cd32dad7e9263ef921c6f0d1f
DP-11,DP-11-A5,DP-11-S0,2.809,0.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B3-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,ec477e927ce356ed46163432d04ec9388180b00a1a9959cfbeb9a745d008ffe0
DP-11,DP-11-A5,DP-11-S1,7.374324,0.262863,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B3-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,de1d97d344f25ed3fad417d86f8e8cf173c4b2dc61cbaba165bff5ed438dd299
DP-11,DP-11-A5,DP-11-S2,8.861987,2.159894,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B3-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,3e00b16c9d2d28a28848d458ad3130a195be3251682efb12dc9c29fcc2de79ff
DP-11,DP-11-A5,DP-11-S3,6.287604,0.147589,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B3-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,abb52465fa81239f1b8e521ddf22de160a97fc37a15081d134356d06e635bed1
DP-11,DP-11-A5,DP-11-S4,12.583854,0.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B3-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,51cc4b8f974f29aaf91dfa8ff8f4d2519ba709fa44ed3079d746acdd0f2eb0ad
DP-12,DP-12-A0,DP-12-S0,2.92,0.131,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B3-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,721eef6051a48a0367bb1c9b96668f40d079e021ebb9a391362e000627878b82
DP-12,DP-12-A0,DP-12-S1,8.119979,0.784447,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B3-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,905e0962b9a60ab89250576780fd06bbbaa425cdd52131d0be09fdbfb979e770
DP-12,DP-12-A0,DP-12-S2,9.729704,2.385626,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B3-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,026aa65d8b02421ff622709feb45b587f65a39707215fa961f28c09fbcd509d3
DP-12,DP-12-A0,DP-12-S3,7.170897,0.669972,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B3-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,65062173000c599fd153c8ec76228831fbe73fc3b64af4e5613ae75b0140f139
DP-12,DP-12-A0,DP-12-S4,13.548304,0.873871,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B3-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,da20cb80ed8b9f5f7327ea483088efb354e3b5c764777b00a0f13bf77a5a5c33
DP-12,DP-12-A1,DP-12-S0,5.27,2.481,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B3-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,f840398afd1afb1e726b21b6d2d7bda7f5cde2808c423bd52f40ea518c7551f1
DP-12,DP-12-A1,DP-12-S1,7.335532,0.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B3-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,07719d68d76c593867bfc3bf8fde69b372f977d5870a12cf821ecd280b1eee3f
DP-12,DP-12-A1,DP-12-S2,9.927197,2.583119,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B3-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,2b27cba42367049459c9ca176da0bf7f91c936f70dbda6f9f53c84dadc5dacdd
DP-12,DP-12-A1,DP-12-S3,7.975834,1.474909,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B3-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,5a966ca00841f0c0cf3baee294d6f07772e7e3b7abf26cd7cf35bcf9e094ac22
DP-12,DP-12-A1,DP-12-S4,13.892468,1.218035,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B3-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,af4483e3341b2bb64724a885fd5d43dabe15d28f50519f9f7a614a3cbb2b2998
DP-12,DP-12-A2,DP-12-S0,5.396,2.607,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B3-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,7234f4c328598d74ce75c319796457d15e3ba852563b6b180a1e587001dfe2fa
DP-12,DP-12-A2,DP-12-S1,9.519125,2.183593,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B3-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,22962a71b0fd2810932e696c12bd82a4f1d8d9bf33e1e940109c38d7f79f2696
DP-12,DP-12-A2,DP-12-S2,10.684176,3.340097,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B3-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,80f53fc90a2ea32b092d5be6a91213f77ceea477c478c95f971d9e94892e8a0a
DP-12,DP-12-A2,DP-12-S3,8.723205,2.22228,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B3-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,d19ab6ac73d4ea11513b4345867e58fee044bd2f25a48c54936a19995952a814
DP-12,DP-12-A2,DP-12-S4,14.607615,1.933182,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B3-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,14f444ba249ffa6546fa110ec2e770bb9c65c0744fe0ecaf3502d07f43e17888
DP-12,DP-12-A3,DP-12-S0,4.447,1.658,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B3-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,63891685949cd04bcbc6290eba8b36fad18176a6cebf76b86cf55274650080c9
DP-12,DP-12-A3,DP-12-S1,7.817546,0.482014,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B3-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,d09058d7d5fc4bd3deaf7998689f5b0e695e9819fdf4ce1f481f00a4b075c902
DP-12,DP-12-A3,DP-12-S2,7.344078,0.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B3-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,8e0af80f3bfcc615463eb5e155158eb3047d218f07e63da2d6cc2a47f6267d31
DP-12,DP-12-A3,DP-12-S3,7.220407,0.719482,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B3-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,91575ef726a8507c95f25511bbd8b4e80c106fe9bedab376e5bc8c726a119799
DP-12,DP-12-A3,DP-12-S4,13.386157,0.711725,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B3-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,b34ae705df829d54df98c1df4e6e87bd836b2b1261c1606a8cc583f3c380d225
DP-12,DP-12-A4,DP-12-S0,3.958,1.169,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B3-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,5710152849439786dae979d22741e0aa1c38d2de4cbb19cb26835dfb09c60e2a
DP-12,DP-12-A4,DP-12-S1,7.954617,0.619085,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B3-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,dbc6e4b9cd103375dd0814182dcf43df1f96163fab73e0429aff61c60f7ce89f
DP-12,DP-12-A4,DP-12-S2,9.532302,2.188224,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B3-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,e052826a024a0680c015b873a57788fd44262c14c52ae7fbd4b0e3288c069e66
DP-12,DP-12-A4,DP-12-S3,6.500925,0.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B3-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,107ef07f09a525c5e10dbd1ddaefc9e153410412bbf1de8a5698b86f491487ea
DP-12,DP-12-A4,DP-12-S4,13.39608,0.721647,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B3-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,acec1c95d4290cbd3d190d6c5f371217c4ee8f76ee840395342266e17607b34c
DP-12,DP-12-A5,DP-12-S0,2.789,0.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B3-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,9236eec8237870c2bd0853895893cfa4efccd64831febbd1e66ec24613c7e076
DP-12,DP-12-A5,DP-12-S1,7.519671,0.184139,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B3-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,31d7d40477d89d0fc22458061dbe8d3d890bfefaaa844b75fbb8eeeb1e282291
DP-12,DP-12-A5,DP-12-S2,8.881515,1.537436,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B3-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,70cdd22631aa28efed16e175012ff3f7760857204cf14b8d10e3623207fe1077
DP-12,DP-12-A5,DP-12-S3,6.776578,0.275653,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B3-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,e5979969ee54c405f4fe66d7f5b4292683d5296bad9e6caa70b6e3950a144af0
DP-12,DP-12-A5,DP-12-S4,12.674433,0.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,B3-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,fcb5088bf08abeb0f25e68c8d711c6484afac73c626fc4b4f35f7d299ceba6df
